SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
3779,Amgen Inc.,AMGN,2020-01-08,239.5800,236.6100,237.9300,238.2200,2214700.0000,128248560802.4000
3780,Amgen Inc.,AMGN,2020-01-09,239.6900,237.9700,239.6900,238.9300,1629000.0000,128630793116.3500
3781,Amgen Inc.,AMGN,2020-01-10,240.9300,237.6100,238.6800,238.2600,1777600.0000,128270091661.9500
3782,Amgen Inc.,AMGN,2020-01-13,238.3300,234.7900,238.2600,236.9200,2004400.0000,127548688753.1500
3783,Amgen Inc.,AMGN,2020-01-14,240.6800,235.1700,235.8000,240.0000,2239100.0000,129206844240.0000
3784,Amgen Inc.,AMGN,2020-01-15,242.6000,240.0500,240.6700,241.7000,1920700.0000,130122057743.7500
3785,Amgen Inc.,AMGN,2020-01-16,243.8500,239.8500,242.1800,240.5000,2085700.0000,129476025165.5000
3786,Amgen Inc.,AMGN,2020-01-17,242.1400,239.2700,242.1100,241.4900,2582800.0000,130009006355.3000
3787,Amgen Inc.,AMGN,2020-01-21,242.0100,237.2600,240.9700,237.6000,3094200.0000,127914779083.5000
3788,Amgen Inc.,AMGN,2020-01-22,239.7000,235.7600,238.7500,236.7500,1998200.0000,127457168224.2500
3789,Amgen Inc.,AMGN,2020-01-23,237.0600,233.0700,237.0600,235.0400,2088700.0000,126536565844.5500
3790,Amgen Inc.,AMGN,2020-01-24,235.8800,224.5000,235.8000,225.5900,5019900.0000,121449047995.5500
3791,Amgen Inc.,AMGN,2020-01-27,224.9300,221.1700,223.6800,222.9500,2843600.0000,120027773037.5000
3792,Amgen Inc.,AMGN,2020-01-28,226.7000,222.8500,223.5700,224.8400,2103900.0000,121045276607.3000
3793,Amgen Inc.,AMGN,2020-01-29,228.9300,225.0000,225.5000,227.1500,2001100.0000,122288891168.7500
3794,Amgen Inc.,AMGN,2020-01-30,226.9700,223.3100,226.0000,226.1500,2581600.0000,121750529317.7500
3795,Amgen Inc.,AMGN,2020-01-31,219.0800,210.0100,218.7600,216.0500,5968900.0000,116313079551.5000
3796,Amgen Inc.,AMGN,2020-02-03,219.6200,215.5600,216.3900,216.8800,2565400.0000,116759920873.6000
3797,Amgen Inc.,AMGN,2020-02-04,223.8500,220.4800,220.7700,221.8100,2765300.0000,119414040855.9500
3798,Amgen Inc.,AMGN,2020-02-05,234.6400,223.7400,223.7400,231.9400,3669500.0000,124867649035.3000
3799,Amgen Inc.,AMGN,2020-02-06,233.8900,229.3400,233.7200,231.4500,2007500.0000,124603848771.0000
3800,Amgen Inc.,AMGN,2020-02-07,232.1800,227.6700,231.4100,229.3300,2295100.0000,123462524275.6000
3801,Amgen Inc.,AMGN,2020-02-10,228.9600,226.2600,228.1500,227.4200,2144700.0000,122434251168.6500
3802,Amgen Inc.,AMGN,2020-02-11,229.4700,226.8000,227.7000,228.9600,1934500.0000,123263333019.4500
3803,Amgen Inc.,AMGN,2020-02-12,230.2300,225.8800,229.4700,227.0000,2501300.0000,122208140177.0000
3804,Amgen Inc.,AMGN,2020-02-13,226.5200,222.8200,224.9900,223.0400,1946500.0000,120076223632.5500
3805,Amgen Inc.,AMGN,2020-02-14,223.4900,221.3400,222.9300,223.4800,1611900.0000,120313104161.3500
3806,Amgen Inc.,AMGN,2020-02-18,224.3500,220.9200,224.1500,221.6900,1936400.0000,119349440062.5500
3807,Amgen Inc.,AMGN,2020-02-19,224.0500,222.0500,222.9400,222.9600,1322900.0000,120033161913.4500
3808,Amgen Inc.,AMGN,2020-02-20,223.4800,218.5100,223.2000,222.1400,1638000.0000,119591701252.5500
3809,Amgen Inc.,AMGN,2020-02-21,223.8000,220.9900,222.2400,222.7900,2047500.0000,119941633169.8000
3810,Amgen Inc.,AMGN,2020-02-24,223.9900,215.7600,219.8800,217.8800,3049600.0000,117298282724.6000
3811,Amgen Inc.,AMGN,2020-02-25,219.5600,209.8200,218.0800,210.3800,3915500.0000,113260568842.1000
3812,Amgen Inc.,AMGN,2020-02-26,216.7000,212.0200,216.1800,214.5400,3314000.0000,115500147899.0500
3813,Amgen Inc.,AMGN,2020-02-27,215.2800,203.2200,214.9200,203.5000,4071100.0000,109556636678.5000
3814,Amgen Inc.,AMGN,2020-02-28,203.0000,195.1800,198.0500,199.7300,5316100.0000,107527010200.1000
3815,Amgen Inc.,AMGN,2020-03-02,212.3700,198.7100,199.9000,212.2000,4245700.0000,114240383139.2500
3816,Amgen Inc.,AMGN,2020-03-03,216.1600,202.6600,210.3400,204.4200,3975100.0000,110051928595.6500
3817,Amgen Inc.,AMGN,2020-03-04,215.2900,207.6200,209.5300,215.1100,3880200.0000,115807018097.2000
3818,Amgen Inc.,AMGN,2020-03-05,216.3900,207.5800,207.6600,212.1200,3185400.0000,114197313205.4000
3819,Amgen Inc.,AMGN,2020-03-06,211.6100,203.8200,203.9700,210.6500,3100500.0000,113405920627.2500
3820,Amgen Inc.,AMGN,2020-03-09,203.6200,190.7500,197.7400,198.3700,4065600.0000,106794837754.1500
3821,Amgen Inc.,AMGN,2020-03-10,207.1000,194.6700,203.3600,206.8000,3928700.0000,111333232429.7500
3822,Amgen Inc.,AMGN,2020-03-11,203.9200,195.8100,201.0000,198.6500,3777000.0000,106945578415.2500
3823,Amgen Inc.,AMGN,2020-03-12,196.2600,181.7700,184.6300,182.2400,4902600.0000,98111066683.5500
3824,Amgen Inc.,AMGN,2020-03-13,203.1700,188.5200,189.7600,202.1000,6903900.0000,108802933373.0000
3825,Amgen Inc.,AMGN,2020-03-16,204.7200,182.9600,184.6700,188.6800,4932400.0000,101578110103.6000
3826,Amgen Inc.,AMGN,2020-03-17,210.9100,191.6500,192.2100,207.8000,5912800.0000,111871594280.7500
3827,Amgen Inc.,AMGN,2020-03-18,210.9000,196.7400,198.5600,204.8800,5597900.0000,110299578661.6000
3828,Amgen Inc.,AMGN,2020-03-19,208.7500,195.2700,201.0000,198.7600,4796500.0000,107004798547.4500
3829,Amgen Inc.,AMGN,2020-03-20,201.9700,186.0000,198.8900,188.2500,5726800.0000,101346618450.7500
3830,Amgen Inc.,AMGN,2020-03-23,191.9600,177.0500,188.8900,185.9300,4396600.0000,100097615013.3500
3831,Amgen Inc.,AMGN,2020-03-24,202.8500,190.0100,191.4700,202.3400,5288200.0000,108932134959.8000
3832,Amgen Inc.,AMGN,2020-03-25,201.3600,190.0100,197.7700,193.1400,5301000.0000,103979207573.5500
3833,Amgen Inc.,AMGN,2020-03-26,199.7200,190.5000,193.1200,198.4900,5162200.0000,106859446762.3000
3834,Amgen Inc.,AMGN,2020-03-27,205.8700,194.0100,194.4200,198.2700,4119600.0000,106741006497.9000
3835,Amgen Inc.,AMGN,2020-03-30,209.4500,200.0500,200.0500,208.4800,3219000.0000,112237676396.3500
3836,Amgen Inc.,AMGN,2020-03-31,207.2500,200.7000,203.4900,202.7300,2929000.0000,109142095753.1000
3837,Amgen Inc.,AMGN,2020-04-01,201.3800,194.9900,197.5600,197.8100,2747900.0000,106493356431.9500
3838,Amgen Inc.,AMGN,2020-04-02,209.5300,194.2100,194.4100,208.8800,3867300.0000,112453026065.6000
3839,Amgen Inc.,AMGN,2020-04-03,209.7500,203.0300,207.4300,205.4100,2281400.0000,110584909785.4500
3840,Amgen Inc.,AMGN,2020-04-06,212.7100,206.8500,212.0000,211.5800,3702100.0000,113906601420.3500
3841,Amgen Inc.,AMGN,2020-04-07,215.1800,207.3300,213.4500,208.7800,2447500.0000,112399186594.6000
3842,Amgen Inc.,AMGN,2020-04-08,219.8200,207.3400,208.9000,219.1900,2861500.0000,118003535435.0500
3843,Amgen Inc.,AMGN,2020-04-09,219.3500,215.7000,217.4000,218.2100,2503300.0000,117475943121.2000
3844,Amgen Inc.,AMGN,2020-04-13,219.1800,215.1500,216.9800,218.2700,2168000.0000,117508243517.9000
3845,Amgen Inc.,AMGN,2020-04-14,228.3200,220.2500,221.0100,226.8000,3029000.0000,122100469449.7500
3846,Amgen Inc.,AMGN,2020-04-15,225.5100,219.3100,224.9900,221.8000,3107000.0000,119408660194.7500
3847,Amgen Inc.,AMGN,2020-04-16,232.1000,223.2200,225.0000,230.9000,2617300.0000,124307748110.0000
3848,Amgen Inc.,AMGN,2020-04-17,236.9900,229.2200,236.8300,234.9700,2864200.0000,126498884786.6500
3849,Amgen Inc.,AMGN,2020-04-20,239.5600,232.3900,234.2000,236.6000,2824000.0000,127376417232.5000
3850,Amgen Inc.,AMGN,2020-04-21,235.7700,229.0000,235.0000,230.7500,2672900.0000,124226997118.2500
3851,Amgen Inc.,AMGN,2020-04-22,234.0000,227.5900,233.3500,229.2900,2845100.0000,123440985201.3000
3852,Amgen Inc.,AMGN,2020-04-23,235.6500,228.8800,229.0900,232.4900,3226400.0000,125163749696.3000
3853,Amgen Inc.,AMGN,2020-04-24,236.9300,230.8000,234.0400,236.2800,1946200.0000,127204137497.1000
3854,Amgen Inc.,AMGN,2020-04-27,243.0000,235.0000,236.6300,242.4300,2472600.0000,130515059594.8500
3855,Amgen Inc.,AMGN,2020-04-28,244.9500,236.8600,243.0000,237.6700,2548900.0000,127952460141.4000
3856,Amgen Inc.,AMGN,2020-04-29,239.3100,235.2400,238.9000,235.6900,3365100.0000,126886505976.5500
3857,Amgen Inc.,AMGN,2020-04-30,240.0700,231.9100,236.0200,239.2200,5704500.0000,128786922653.4000
3858,Amgen Inc.,AMGN,2020-05-01,237.0500,228.0000,233.0000,230.9800,3045400.0000,124350818043.8500
3859,Amgen Inc.,AMGN,2020-05-04,232.9200,228.1000,232.4400,230.9100,2035800.0000,124313136985.9500
3860,Amgen Inc.,AMGN,2020-05-05,237.9800,229.1700,231.2800,236.3600,1975500.0000,127247207430.9500
3861,Amgen Inc.,AMGN,2020-05-06,239.6800,235.6900,237.3100,236.5900,1980500.0000,127371028356.5500
3862,Amgen Inc.,AMGN,2020-05-07,237.9700,232.1000,236.9000,233.3300,2451200.0000,125615971679.6000
3863,Amgen Inc.,AMGN,2020-05-08,235.7300,231.6000,234.9500,234.8200,1534300.0000,126418133794.9000
3864,Amgen Inc.,AMGN,2020-05-11,243.4900,232.5100,233.0700,242.7400,2163700.0000,130681958669.0500
3865,Amgen Inc.,AMGN,2020-05-12,244.5000,237.0500,242.6800,237.2100,2241000.0000,127704818290.2000
3866,Amgen Inc.,AMGN,2020-05-13,243.9400,235.2200,235.2200,236.8300,2292700.0000,127500238158.1000
3867,Amgen Inc.,AMGN,2020-05-14,238.9700,233.8000,235.9500,237.9800,3322700.0000,128119351000.8500
3868,Amgen Inc.,AMGN,2020-05-15,240.4300,233.8900,234.4300,240.2000,3111500.0000,129314514967.2500
3869,Amgen Inc.,AMGN,2020-05-18,244.3900,231.8000,243.6600,233.1900,5631400.0000,125540601349.0500
3870,Amgen Inc.,AMGN,2020-05-19,233.4400,227.1700,232.6400,227.4300,3835800.0000,122439631829.8500
3871,Amgen Inc.,AMGN,2020-05-20,230.1200,225.6400,229.2700,227.8700,3714600.0000,122676512358.6500
3872,Amgen Inc.,AMGN,2020-05-21,228.2400,224.0000,228.1100,224.7800,2377500.0000,121012976210.6000
3873,Amgen Inc.,AMGN,2020-05-22,226.7700,223.6100,224.1700,226.4300,2334300.0000,121901269978.8500
3874,Amgen Inc.,AMGN,2020-05-26,228.3500,221.7300,227.5300,222.4000,2397800.0000,119731672376.5000
3875,Amgen Inc.,AMGN,2020-05-27,225.1300,217.4700,222.3200,224.8100,2932100.0000,121029126408.9500
3876,Amgen Inc.,AMGN,2020-05-28,226.6200,222.2500,226.2600,224.1300,2591000.0000,120663044293.3500
3877,Amgen Inc.,AMGN,2020-05-29,230.5700,222.0600,225.0000,229.7000,4251200.0000,123661715531.7500
3878,Amgen Inc.,AMGN,2020-06-01,230.5400,225.7100,228.8900,226.9100,1816700.0000,122159689581.9500
3879,Amgen Inc.,AMGN,2020-06-02,226.3600,222.5800,225.8000,223.7200,3198900.0000,120442313962.9000
3880,Amgen Inc.,AMGN,2020-06-03,224.2900,218.2500,223.4900,221.0000,3660500.0000,118977969071.0000
3881,Amgen Inc.,AMGN,2020-06-04,223.4500,219.2100,220.7700,220.8800,2392800.0000,118913368277.6000
3882,Amgen Inc.,AMGN,2020-06-05,225.9500,218.2000,219.7000,225.6700,3714600.0000,121492117929.4000
3883,Amgen Inc.,AMGN,2020-06-08,226.2500,221.7500,223.2700,225.7500,2270500.0000,121535187863.2500
3884,Amgen Inc.,AMGN,2020-06-09,228.3100,224.5700,226.0000,224.9000,2403600.0000,121077577004.0000
3885,Amgen Inc.,AMGN,2020-06-10,229.4900,225.5200,226.6800,227.1200,2851300.0000,122272740970.4000
3886,Amgen Inc.,AMGN,2020-06-11,229.7800,218.6700,228.0600,218.9000,3900700.0000,117847405898.0000
3887,Amgen Inc.,AMGN,2020-06-12,222.3500,214.2000,221.1000,217.9000,2426600.0000,117309044047.0000
3888,Amgen Inc.,AMGN,2020-06-15,221.0000,213.8600,215.8100,219.7800,2471800.0000,118321166955.6000
3889,Amgen Inc.,AMGN,2020-06-16,228.8800,222.6200,222.8300,226.8700,2581600.0000,122138150507.6500
3890,Amgen Inc.,AMGN,2020-06-17,228.8100,224.5300,228.5400,225.9700,2751100.0000,121653628127.6500
3891,Amgen Inc.,AMGN,2020-06-18,231.4800,225.6800,226.8600,230.3200,2469800.0000,123995505465.4000
3892,Amgen Inc.,AMGN,2020-06-19,239.0700,231.3100,233.3800,238.7000,5319500.0000,128506972190.7500
3893,Amgen Inc.,AMGN,2020-06-22,237.6500,233.0600,236.3100,234.1900,2337000.0000,126078963200.0500
3894,Amgen Inc.,AMGN,2020-06-23,239.1700,233.4400,234.8700,235.7500,2171500.0000,126918806373.2500
3895,Amgen Inc.,AMGN,2020-06-24,237.0000,231.4000,235.2100,232.5100,1972900.0000,125174511018.7000
3896,Amgen Inc.,AMGN,2020-06-25,235.4400,230.3900,231.5000,235.1100,2080300.0000,126574255117.2000
3897,Amgen Inc.,AMGN,2020-06-26,236.8600,231.8200,235.3700,232.8400,3613300.0000,125352171415.3000
3898,Amgen Inc.,AMGN,2020-06-29,234.1400,229.9800,233.4000,231.5600,1938000.0000,124663068903.2000
3899,Amgen Inc.,AMGN,2020-06-30,237.3200,231.8000,233.3100,235.8600,2589000.0000,126978026505.4500
3900,Amgen Inc.,AMGN,2020-07-01,256.2300,232.5800,235.5200,255.1200,6575800.0000,137346872798.4000
3901,Amgen Inc.,AMGN,2020-07-02,261.4600,252.8700,252.8700,258.2400,3338000.0000,139026559144.8000
3902,Amgen Inc.,AMGN,2020-07-06,264.9700,253.9000,260.0300,256.2500,3460400.0000,137955224318.7500
3903,Amgen Inc.,AMGN,2020-07-07,258.9100,252.0900,253.6000,253.1500,2365900.0000,136286299294.7500
3904,Amgen Inc.,AMGN,2020-07-08,253.9800,249.2500,253.1500,251.5900,1993700.0000,135446456121.5500
3905,Amgen Inc.,AMGN,2020-07-09,253.8300,248.8400,250.2500,251.6600,1739600.0000,135484145394.2000
3906,Amgen Inc.,AMGN,2020-07-10,251.5700,247.0700,250.6500,249.0400,1326100.0000,134073631758.5500
3907,Amgen Inc.,AMGN,2020-07-13,255.4300,249.2800,249.8300,250.0400,2528100.0000,134611993609.5500
3908,Amgen Inc.,AMGN,2020-07-14,253.7900,240.4800,242.7600,253.0900,2368300.0000,136253998898.0500
3909,Amgen Inc.,AMGN,2020-07-15,254.5700,250.7700,254.5700,253.3100,1650100.0000,136372439162.4500
3910,Amgen Inc.,AMGN,2020-07-16,255.2900,249.9200,252.0600,255.2000,1530900.0000,137389942732.2500
3911,Amgen Inc.,AMGN,2020-07-17,259.9500,254.7600,256.7000,258.4600,2044800.0000,139144999409.2000
3912,Amgen Inc.,AMGN,2020-07-20,262.8200,258.3200,260.0800,260.9500,1497400.0000,140485531590.2499
3913,Amgen Inc.,AMGN,2020-07-21,260.0300,257.2800,258.6200,257.9100,1821600.0000,138848906962.9500
3914,Amgen Inc.,AMGN,2020-07-22,260.0000,255.8000,259.7900,256.9800,1598100.0000,138348234384.5999
3915,Amgen Inc.,AMGN,2020-07-23,260.0000,251.6000,259.5400,252.2400,2532000.0000,135796396253.5500
3916,Amgen Inc.,AMGN,2020-07-24,251.8300,245.5000,251.2600,247.9800,2187900.0000,133502969510.8500
3917,Amgen Inc.,AMGN,2020-07-27,255.1000,247.0300,247.3000,253.6500,2155700.0000,136555480220.2500
3918,Amgen Inc.,AMGN,2020-07-28,258.4000,253.7700,254.4600,255.2700,2266600.0000,137427632004.9000
3919,Amgen Inc.,AMGN,2020-07-29,252.8500,245.7400,250.4000,248.8500,3286700.0000,133971349907.2500
3920,Amgen Inc.,AMGN,2020-07-30,247.8200,245.2000,246.4000,246.1400,1967400.0000,132512385676.5500
3921,Amgen Inc.,AMGN,2020-07-31,246.1000,239.3900,245.6300,244.6700,2830100.0000,131720993098.4000
3922,Amgen Inc.,AMGN,2020-08-03,249.0200,244.5300,244.8500,247.3600,1853900.0000,133169187791.9500
3923,Amgen Inc.,AMGN,2020-08-04,246.1700,241.3400,245.9700,243.5900,1912100.0000,131139561313.5500
3924,Amgen Inc.,AMGN,2020-08-05,245.4100,240.8000,243.9100,241.4700,1736400.0000,129998236818.1500
3925,Amgen Inc.,AMGN,2020-08-06,242.2000,239.1100,240.8500,241.5500,1747000.0000,130041306752.0000
3926,Amgen Inc.,AMGN,2020-08-07,243.6200,238.5700,243.5800,240.6900,1352300.0000,129578315231.5500
3927,Amgen Inc.,AMGN,2020-08-10,240.6700,236.2100,240.2600,238.1700,1533200.0000,128221641066.9000
3928,Amgen Inc.,AMGN,2020-08-11,238.9000,234.3600,238.1800,234.6500,2296200.0000,126326605051.2500
3929,Amgen Inc.,AMGN,2020-08-12,243.0000,234.6900,234.6900,241.7200,2325500.0000,130132827280.9000
3930,Amgen Inc.,AMGN,2020-08-13,242.7700,239.6100,241.3100,240.4600,1362800.0000,129454494305.9500
3931,Amgen Inc.,AMGN,2020-08-14,240.0600,238.6200,239.2100,239.7100,1225000.0000,129050722917.7000
3932,Amgen Inc.,AMGN,2020-08-17,244.7400,240.2100,240.2100,243.0100,1697500.0000,130827310454.2000
3933,Amgen Inc.,AMGN,2020-08-18,244.3100,240.0200,243.5200,241.5000,1123800.0000,130014387016.5000
3934,Amgen Inc.,AMGN,2020-08-19,243.7300,238.5000,241.0200,240.4900,1900500.0000,129470644504.3000
3935,Amgen Inc.,AMGN,2020-08-20,240.6900,237.3000,240.1300,238.7300,1172800.0000,128523122389.1000
3936,Amgen Inc.,AMGN,2020-08-21,238.8800,235.5100,238.8800,237.6400,1959900.0000,127936309943.0500
3937,Amgen Inc.,AMGN,2020-08-24,238.4400,233.5600,237.7300,235.5700,1565300.0000,126821905183.1500
3938,Amgen Inc.,AMGN,2020-08-25,249.9600,240.8000,242.9000,248.2200,6392100.0000,133632179312.4000
3939,Amgen Inc.,AMGN,2020-08-26,251.3800,245.7600,248.3300,250.1800,3125000.0000,134687363940.1000
3940,Amgen Inc.,AMGN,2020-08-27,256.9100,250.4100,252.2400,252.8100,3928300.0000,136103258236.9500
3941,Amgen Inc.,AMGN,2020-08-28,254.1400,247.7900,253.4000,253.1200,12838400.0000,136270149096.4000
3942,Amgen Inc.,AMGN,2020-08-31,256.0500,250.1000,252.9300,253.3200,4053900.0000,136377828038.4000
3943,Amgen Inc.,AMGN,2020-09-01,252.0400,248.6800,250.0500,250.8600,2869000.0000,135053454270.4500
3944,Amgen Inc.,AMGN,2020-09-02,258.8000,251.2200,251.2200,258.1200,2871600.0000,138961958351.4000
3945,Amgen Inc.,AMGN,2020-09-03,260.0600,246.3500,259.2900,247.9100,3137700.0000,133465288452.9500
3946,Amgen Inc.,AMGN,2020-09-04,252.2700,244.5800,251.3300,248.4000,2910200.0000,133729080502.5000
3947,Amgen Inc.,AMGN,2020-09-08,246.9900,239.5300,246.2300,241.1800,3358600.0000,129842107281.1000
3948,Amgen Inc.,AMGN,2020-09-09,247.4900,241.8200,242.6400,245.5700,2244300.0000,132205523693.1500
3949,Amgen Inc.,AMGN,2020-09-10,246.1400,238.9000,244.5600,240.6400,2126400.0000,129551395496.0500
3950,Amgen Inc.,AMGN,2020-09-11,245.4900,241.0700,241.7000,243.2100,1899400.0000,130934989396.2000
3951,Amgen Inc.,AMGN,2020-09-14,247.8400,244.2500,244.8400,246.7500,2086500.0000,132840786734.2500
3952,Amgen Inc.,AMGN,2020-09-15,251.9200,248.1000,248.7000,248.3500,2243900.0000,133702168981.7500
3953,Amgen Inc.,AMGN,2020-09-16,251.3500,247.0000,251.3500,247.7600,2325300.0000,133384529246.4500
3954,Amgen Inc.,AMGN,2020-09-17,249.7200,243.0200,243.5300,248.0800,2801100.0000,133556808981.8500
3955,Amgen Inc.,AMGN,2020-09-18,249.8400,242.3500,248.6900,247.7200,6042400.0000,133362998386.9000
3956,Amgen Inc.,AMGN,2020-09-21,247.0400,238.2000,247.0400,243.1900,2745300.0000,130924219859.0500
3957,Amgen Inc.,AMGN,2020-09-22,248.2900,240.9000,241.5500,247.5000,2172600.0000,133244558122.5000
3958,Amgen Inc.,AMGN,2020-09-23,249.2300,241.4800,247.3000,242.5900,2104300.0000,130601199462.5500
3959,Amgen Inc.,AMGN,2020-09-24,242.6800,237.7800,242.1500,240.3200,1827200.0000,129379123975.4000
3960,Amgen Inc.,AMGN,2020-09-25,244.1800,237.8100,239.5100,243.8200,2635700.0000,131263390453.9000
3961,Amgen Inc.,AMGN,2020-09-28,249.0400,244.7700,247.6800,247.0300,2213900.0000,132991527395.3500
3962,Amgen Inc.,AMGN,2020-09-29,249.0500,245.4800,247.5500,248.3000,2008000.0000,133675249246.2500
3963,Amgen Inc.,AMGN,2020-09-30,256.1200,248.1000,249.8100,254.1600,3526600.0000,136830050021.7000
3964,Amgen Inc.,AMGN,2020-10-01,258.5100,254.0500,255.0700,255.3900,2428300.0000,137492232798.3000
3965,Amgen Inc.,AMGN,2020-10-02,254.6600,244.0100,252.4000,245.4100,2514100.0000,132119383825.4500
3966,Amgen Inc.,AMGN,2020-10-05,256.6500,246.2400,246.5200,256.0100,2852300.0000,137826022731.9500
3967,Amgen Inc.,AMGN,2020-10-06,257.4000,252.1400,257.4000,252.6900,2431400.0000,136038657443.5500
3968,Amgen Inc.,AMGN,2020-10-07,258.4000,253.1000,253.9600,257.6700,1842800.0000,138719705376.1499
3969,Amgen Inc.,AMGN,2020-10-08,250.0600,239.0000,249.2700,240.0900,5592300.0000,129255294835.0500
3970,Amgen Inc.,AMGN,2020-10-09,239.5800,234.0200,238.5000,236.7000,4183000.0000,127430248488.7500
3971,Amgen Inc.,AMGN,2020-10-12,241.9200,235.7600,237.7300,239.5100,2881600.0000,128943043975.7000
3972,Amgen Inc.,AMGN,2020-10-13,241.8700,238.8700,239.2000,239.3400,2065600.0000,128851523446.8000
3973,Amgen Inc.,AMGN,2020-10-14,242.2700,237.2000,240.4000,237.6500,2693600.0000,127941690604.2500
3974,Amgen Inc.,AMGN,2020-10-15,236.9900,232.8700,236.0000,235.0100,2531000.0000,126520415646.2000
3975,Amgen Inc.,AMGN,2020-10-16,239.1600,233.8000,235.3500,235.7200,2059300.0000,126902656174.9000
3976,Amgen Inc.,AMGN,2020-10-19,237.4400,230.0100,236.2100,230.7100,2749800.0000,124205466258.7000
3977,Amgen Inc.,AMGN,2020-10-20,232.9000,229.3600,231.0600,231.1000,1950100.0000,124415427052.0000
3978,Amgen Inc.,AMGN,2020-10-21,231.1100,227.5400,229.4600,228.9700,1978700.0000,123268713680.6500
3979,Amgen Inc.,AMGN,2020-10-22,229.9300,226.1600,228.1000,227.9800,2172900.0000,122735732490.8500
3980,Amgen Inc.,AMGN,2020-10-23,230.0700,226.3000,228.7200,227.1600,2104200.0000,122294280044.7000
3981,Amgen Inc.,AMGN,2020-10-26,228.2300,221.7900,226.0200,224.8900,3087100.0000,121072196342.8000
3982,Amgen Inc.,AMGN,2020-10-27,225.9500,223.1400,225.0600,223.4600,1934400.0000,120302342838.9500
3983,Amgen Inc.,AMGN,2020-10-28,221.0600,215.9300,219.0200,216.3800,2874000.0000,116490739948.1000
3984,Amgen Inc.,AMGN,2020-10-29,220.3300,210.2800,213.6300,217.8200,2994100.0000,117265982327.9000
3985,Amgen Inc.,AMGN,2020-10-30,217.2700,213.9600,216.2200,216.9400,3262500.0000,116792221270.3000
3986,Amgen Inc.,AMGN,2020-11-02,222.3700,217.2000,221.5600,220.2100,2029000.0000,118552666823.2000
3987,Amgen Inc.,AMGN,2020-11-03,223.0800,218.4600,221.7600,220.0600,2533600.0000,118471907616.7000
3988,Amgen Inc.,AMGN,2020-11-04,235.9800,225.1000,226.2900,230.3300,3810000.0000,124000886126.6000
3989,Amgen Inc.,AMGN,2020-11-05,233.8300,230.0000,233.7700,231.9700,2070300.0000,124883799233.6500
3990,Amgen Inc.,AMGN,2020-11-06,233.2100,230.0400,232.6600,231.6700,2028500.0000,124722289035.4000
3991,Amgen Inc.,AMGN,2020-11-09,244.8000,234.0000,242.9400,235.0000,2996200.0000,126515034985.0000
3992,Amgen Inc.,AMGN,2020-11-10,245.8400,239.4700,244.0000,241.6000,3742800.0000,130068226487.5000
3993,Amgen Inc.,AMGN,2020-11-11,245.6700,238.5000,242.5200,240.6900,2244800.0000,129578315231.5500
3994,Amgen Inc.,AMGN,2020-11-12,240.8900,235.6400,240.5500,237.1400,2438200.0000,127667129017.5500
3995,Amgen Inc.,AMGN,2020-11-13,238.5900,235.0000,236.8900,237.3600,1767100.0000,127785569281.9500
3996,Amgen Inc.,AMGN,2020-11-16,239.8200,235.2600,237.4200,236.6600,2069200.0000,127408717629.2000
3997,Amgen Inc.,AMGN,2020-11-17,236.9300,232.1200,235.0100,232.4400,1935100.0000,125136829960.8000
3998,Amgen Inc.,AMGN,2020-11-18,234.3700,227.6400,234.0500,227.7600,2466200.0000,122617292226.4500
3999,Amgen Inc.,AMGN,2020-11-19,226.9700,223.5900,226.9700,224.6700,2595700.0000,120953756078.4000
4000,Amgen Inc.,AMGN,2020-11-20,225.0900,221.4800,223.2200,223.1700,2956200.0000,120146213301.9000
4001,Amgen Inc.,AMGN,2020-11-23,223.1700,220.3400,222.0600,222.2200,2032600.0000,119634771186.4000
4002,Amgen Inc.,AMGN,2020-11-24,223.0500,219.8200,222.4500,220.4600,3198300.0000,118687257285.9500
4003,Amgen Inc.,AMGN,2020-11-25,223.7700,218.9200,221.1000,220.3100,2550300.0000,118606498079.4500
4004,Amgen Inc.,AMGN,2020-11-27,226.2100,221.3900,221.4100,224.8100,1698300.0000,121029126408.9500
4005,Amgen Inc.,AMGN,2020-11-30,225.2800,219.4500,224.3300,222.0400,4857700.0000,119537861781.5500
4006,Amgen Inc.,AMGN,2020-12-01,225.7800,222.7200,224.8800,225.0800,3050600.0000,121174486408.8500
4007,Amgen Inc.,AMGN,2020-12-02,230.0800,224.6100,225.0800,226.5600,2641200.0000,121971259648.2000
4008,Amgen Inc.,AMGN,2020-12-03,228.4500,225.5200,226.0000,226.9100,2167800.0000,122159689581.9500
4009,Amgen Inc.,AMGN,2020-12-04,230.3300,225.7500,225.7500,229.2100,2008800.0000,123397923482.2000
4010,Amgen Inc.,AMGN,2020-12-07,229.2100,225.1100,229.0000,226.4500,2250300.0000,121912039516.0000
4011,Amgen Inc.,AMGN,2020-12-08,229.1000,226.3500,229.0100,228.9400,2124500.0000,123252563482.3000
4012,Amgen Inc.,AMGN,2020-12-09,231.5900,227.8800,229.7800,229.8500,2210000.0000,123742474738.2500
4013,Amgen Inc.,AMGN,2020-12-10,230.0000,227.5200,229.6200,228.1600,1558100.0000,122832641895.7000
4014,Amgen Inc.,AMGN,2020-12-11,227.8000,225.5000,226.4700,227.4000,2019300.0000,122423481631.5000
